,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
6460,128621,2455616.7994213,51.436452,0.450785,-1,-1,0.494089,0.000198,-1,-1,-9999999.0,-9999999.0,3.1679999999999997,6264.759,HARPS-pre,2020yCat..36360074T
6461,128621,2455616.7999704,50.89098,0.449562,-1,-1,0.493949,0.00019,-1,-1,-9999999.0,-9999999.0,3.209,6265.473,HARPS-pre,2020yCat..36360074T
6462,128621,2455616.8005138,51.479473,0.451769,-1,-1,0.494326,0.000201,-1,-1,-9999999.0,-9999999.0,2.828,6266.456,HARPS-pre,2020yCat..36360074T
6463,128621,2455616.8010585,50.811833,0.447489,-1,-1,0.494283,0.000184,-1,-1,-9999999.0,-9999999.0,3.235,6264.856,HARPS-pre,2020yCat..36360074T
6464,128621,2455616.8015973,51.68608,0.45144,-1,-1,0.494191,0.0002,-1,-1,-9999999.0,-9999999.0,4.019,6265.192,HARPS-pre,2020yCat..36360074T
6465,128621,2455616.8021581,50.913115,0.453761,-1,-1,0.494043,0.000204,-1,-1,-9999999.0,-9999999.0,3.6069999999999998,6267.143,HARPS-pre,2020yCat..36360074T
6466,128621,2455616.8027016,51.471858,0.450836,-1,-1,0.494393,0.000195,-1,-1,-9999999.0,-9999999.0,3.336,6265.506,HARPS-pre,2020yCat..36360074T
6467,128621,2455617.769625,52.338123,0.722929,-1,-1,0.493343,0.000191,-1,-1,-9999999.0,-9999999.0,3.136,6267.096,HARPS-pre,2020yCat..36360074T
6468,128621,2455617.7702507,51.472955,0.722896,-1,-1,0.493947,0.000197,-1,-1,-9999999.0,-9999999.0,2.8379999999999996,6267.008,HARPS-pre,2020yCat..36360074T
6469,128621,2455617.7707905,51.737147,0.724719,-1,-1,0.493979,0.000214,-1,-1,-9999999.0,-9999999.0,2.721,6266.7570000000005,HARPS-pre,2020yCat..36360074T
6470,128621,2455617.7713331,51.639817,0.722401,-1,-1,0.493425,0.000197,-1,-1,-9999999.0,-9999999.0,2.751,6266.637000000001,HARPS-pre,2020yCat..36360074T
6471,128621,2455617.7718828,52.098099,0.723645,-1,-1,0.493867,0.000204,-1,-1,-9999999.0,-9999999.0,3.371,6267.205,HARPS-pre,2020yCat..36360074T
6472,128621,2455617.7724211,51.881925,0.72502,-1,-1,0.493486,0.000214,-1,-1,-9999999.0,-9999999.0,3.469,6266.871,HARPS-pre,2020yCat..36360074T
6473,128621,2455617.772981,52.349592,0.723129,-1,-1,0.493538,0.0002,-1,-1,-9999999.0,-9999999.0,2.1710000000000003,6267.5470000000005,HARPS-pre,2020yCat..36360074T
6474,128621,2455617.7735206,52.816252,0.721477,-1,-1,0.493328,0.000186,-1,-1,-9999999.0,-9999999.0,1.887,6266.828,HARPS-pre,2020yCat..36360074T
6475,128621,2455617.77407,52.789894,0.727342,-1,-1,0.493836,0.00022,-1,-1,-9999999.0,-9999999.0,3.045,6266.502,HARPS-pre,2020yCat..36360074T
6476,128621,2455617.7746149,50.754347,0.721339,-1,-1,0.494112,0.000189,-1,-1,-9999999.0,-9999999.0,2.811,6265.598,HARPS-pre,2020yCat..36360074T
6477,128621,2455617.775158,51.30555,0.721947,-1,-1,0.493469,0.000192,-1,-1,-9999999.0,-9999999.0,3.491,6267.054,HARPS-pre,2020yCat..36360074T
6478,128621,2455617.7757016,52.086264,0.723868,-1,-1,0.493937,0.000206,-1,-1,-9999999.0,-9999999.0,3.1380000000000003,6267.195,HARPS-pre,2020yCat..36360074T
6479,128621,2455617.7762411,52.741843,0.72346,-1,-1,0.493382,0.000203,-1,-1,-9999999.0,-9999999.0,2.904,6267.199,HARPS-pre,2020yCat..36360074T
6480,128621,2455617.7767852,51.807535,0.72135,-1,-1,0.493675,0.000186,-1,-1,-9999999.0,-9999999.0,2.862,6266.918000000001,HARPS-pre,2020yCat..36360074T
6481,128621,2455617.7773524,51.823422,0.719913,-1,-1,0.493515,0.000179,-1,-1,-9999999.0,-9999999.0,2.732,6266.867,HARPS-pre,2020yCat..36360074T
6482,128621,2455617.7779121,52.361105,0.723372,-1,-1,0.49325,0.000198,-1,-1,-9999999.0,-9999999.0,2.362,6266.535,HARPS-pre,2020yCat..36360074T
6483,128621,2455617.7784514,50.914494,0.720732,-1,-1,0.493774,0.000189,-1,-1,-9999999.0,-9999999.0,2.625,6267.68,HARPS-pre,2020yCat..36360074T
6484,128621,2455617.7789956,51.297484,0.72314,-1,-1,0.493436,0.000201,-1,-1,-9999999.0,-9999999.0,2.532,6267.960999999999,HARPS-pre,2020yCat..36360074T
6485,128621,2455617.7795447,51.912423,0.721733,-1,-1,0.493597,0.000187,-1,-1,-9999999.0,-9999999.0,2.876,6267.053,HARPS-pre,2020yCat..36360074T
6486,128621,2455617.7800879,52.490738,0.724076,-1,-1,0.493445,0.000207,-1,-1,-9999999.0,-9999999.0,2.608,6266.724,HARPS-pre,2020yCat..36360074T
6487,128621,2455617.7806276,51.339448,0.722347,-1,-1,0.493596,0.000197,-1,-1,-9999999.0,-9999999.0,2.245,6266.572,HARPS-pre,2020yCat..36360074T
6488,128621,2455617.7811716,51.42548,0.722162,-1,-1,0.493499,0.000196,-1,-1,-9999999.0,-9999999.0,3.3289999999999997,6266.543000000001,HARPS-pre,2020yCat..36360074T
6489,128621,2455617.7817157,52.07398,0.722606,-1,-1,0.493747,0.000194,-1,-1,-9999999.0,-9999999.0,2.581,6267.331,HARPS-pre,2020yCat..36360074T
6490,128621,2455617.7822595,52.44515,0.721636,-1,-1,0.49425,0.000191,-1,-1,-9999999.0,-9999999.0,2.0460000000000003,6266.456,HARPS-pre,2020yCat..36360074T
6491,128621,2455617.7828089,52.189776,0.722135,-1,-1,0.494094,0.000191,-1,-1,-9999999.0,-9999999.0,1.815,6267.492,HARPS-pre,2020yCat..36360074T
6492,128621,2455619.7622024,59.629359,0.856957,-1,-1,0.494981,0.000884,-1,-1,-9999999.0,-9999999.0,6.838,6272.061,HARPS-pre,2020yCat..36360074T
6493,128621,2455619.7627806,57.400345,0.617632,-1,-1,0.495475,0.000448,-1,-1,-9999999.0,-9999999.0,6.919,6267.799,HARPS-pre,2020yCat..36360074T
6494,128621,2455619.7647604,57.358962,0.629766,-1,-1,0.495209,0.000454,-1,-1,-9999999.0,-9999999.0,4.056,6267.989,HARPS-pre,2020yCat..36360074T
6495,128621,2455619.7656236,57.996616,0.66417,-1,-1,0.495185,0.000536,-1,-1,-9999999.0,-9999999.0,6.1850000000000005,6270.302,HARPS-pre,2020yCat..36360074T
6496,128621,2455619.7661064,56.167438,0.538343,-1,-1,0.494196,0.0002,-1,-1,-9999999.0,-9999999.0,4.933,6269.882,HARPS-pre,2020yCat..36360074T
6497,128621,2455619.7669179,56.177225,0.536395,-1,-1,0.494475,0.000197,-1,-1,-9999999.0,-9999999.0,4.798,6271.054,HARPS-pre,2020yCat..36360074T
6498,128621,2455619.7676361,58.365957,0.628141,-1,-1,0.494999,0.000454,-1,-1,-9999999.0,-9999999.0,3.479,6270.514999999999,HARPS-pre,2020yCat..36360074T
6499,128621,2455619.7683528,58.41217,0.612975,-1,-1,0.494197,0.000424,-1,-1,-9999999.0,-9999999.0,4.255,6271.996999999999,HARPS-pre,2020yCat..36360074T
6500,128621,2455619.7690664,55.154368,0.540969,-1,-1,0.494004,0.000215,-1,-1,-9999999.0,-9999999.0,3.78,6269.971,HARPS-pre,2020yCat..36360074T
6501,128621,2455619.769792,55.905578,0.530524,-1,-1,0.494348,0.000167,-1,-1,-9999999.0,-9999999.0,4.7,6270.504,HARPS-pre,2020yCat..36360074T
6502,128621,2455619.771231,64.688584,0.637918,-1,-1,0.495447,0.000475,-1,-1,-9999999.0,-9999999.0,7.645,6277.901,HARPS-pre,2020yCat..36360074T
6503,128621,2455619.7719527,58.644228,0.541046,-1,-1,0.494527,0.000215,-1,-1,-9999999.0,-9999999.0,4.289000000000001,6273.025,HARPS-pre,2020yCat..36360074T
6504,128621,2455619.773389,56.469231,0.529517,-1,-1,0.494635,0.000163,-1,-1,-9999999.0,-9999999.0,4.974,6270.987,HARPS-pre,2020yCat..36360074T
6505,128621,2455619.7741016,56.749444,0.534093,-1,-1,0.494611,0.000184,-1,-1,-9999999.0,-9999999.0,5.095,6270.609,HARPS-pre,2020yCat..36360074T
6506,128621,2455620.7758917,56.239052,0.676612,-1,-1,0.495915,0.000183,-1,-1,-9999999.0,-9999999.0,5.407,6272.426,HARPS-pre,2020yCat..36360074T
6507,128621,2455620.7765234,56.129847,0.679518,-1,-1,0.495636,0.00021,-1,-1,-9999999.0,-9999999.0,6.417,6271.620000000001,HARPS-pre,2020yCat..36360074T
6508,128621,2455620.7770625,55.998356,0.677679,-1,-1,0.495991,0.000195,-1,-1,-9999999.0,-9999999.0,6.11,6270.793000000001,HARPS-pre,2020yCat..36360074T
6509,128621,2455620.7776112,57.411223,0.682156,-1,-1,0.496363,0.000211,-1,-1,-9999999.0,-9999999.0,5.113,6272.817,HARPS-pre,2020yCat..36360074T
6510,128621,2455620.778155,56.245982,0.676251,-1,-1,0.495834,0.000183,-1,-1,-9999999.0,-9999999.0,5.755,6270.590999999999,HARPS-pre,2020yCat..36360074T
6511,128621,2455620.7786995,55.984248,0.678618,-1,-1,0.495926,0.000194,-1,-1,-9999999.0,-9999999.0,5.405,6271.182,HARPS-pre,2020yCat..36360074T
6512,128621,2455620.7792437,55.232381,0.676511,-1,-1,0.496352,0.000185,-1,-1,-9999999.0,-9999999.0,5.783,6270.757,HARPS-pre,2020yCat..36360074T
6513,128621,2455620.7797876,55.507598,0.676557,-1,-1,0.496203,0.000183,-1,-1,-9999999.0,-9999999.0,5.148,6271.723,HARPS-pre,2020yCat..36360074T
6514,128621,2455620.7803265,56.449876,0.677973,-1,-1,0.496035,0.00019,-1,-1,-9999999.0,-9999999.0,4.619,6272.093,HARPS-pre,2020yCat..36360074T
6515,128621,2455620.7808751,55.971809,0.680141,-1,-1,0.495897,0.000208,-1,-1,-9999999.0,-9999999.0,4.8919999999999995,6271.61,HARPS-pre,2020yCat..36360074T
6516,128621,2455620.7814313,55.744696,0.675189,-1,-1,0.495667,0.000176,-1,-1,-9999999.0,-9999999.0,4.926,6271.025,HARPS-pre,2020yCat..36360074T
6517,128621,2455620.7819701,54.915839,0.675014,-1,-1,0.495437,0.00017,-1,-1,-9999999.0,-9999999.0,4.821,6269.786,HARPS-pre,2020yCat..36360074T
6518,128621,2455620.7830628,55.53146,0.67452,-1,-1,0.495823,0.000167,-1,-1,-9999999.0,-9999999.0,5.327,6272.3060000000005,HARPS-pre,2020yCat..36360074T
6519,128621,2455620.7836022,55.172444,0.67366,-1,-1,0.494906,0.000161,-1,-1,-9999999.0,-9999999.0,5.189,6271.934,HARPS-pre,2020yCat..36360074T
6520,128621,2455620.7852395,54.496159,0.674766,-1,-1,0.495477,0.000162,-1,-1,-9999999.0,-9999999.0,5.064,6271.327,HARPS-pre,2020yCat..36360074T
6521,128621,2455620.7857836,54.246314,0.673627,-1,-1,0.495531,0.000161,-1,-1,-9999999.0,-9999999.0,4.498,6270.875,HARPS-pre,2020yCat..36360074T
6522,128621,2455620.7863283,54.035232,0.674074,-1,-1,0.495604,0.000171,-1,-1,-9999999.0,-9999999.0,4.926,6270.780000000001,HARPS-pre,2020yCat..36360074T
6523,128621,2455620.7868712,54.822993,0.673981,-1,-1,0.495492,0.000173,-1,-1,-9999999.0,-9999999.0,4.791,6270.524,HARPS-pre,2020yCat..36360074T
6524,128621,2455620.7874109,55.41851,0.673642,-1,-1,0.495462,0.000162,-1,-1,-9999999.0,-9999999.0,5.247,6271.573,HARPS-pre,2020yCat..36360074T
6525,128621,2455620.7879595,53.809564,0.67328,-1,-1,0.494815,0.000162,-1,-1,-9999999.0,-9999999.0,5.734999999999999,6269.715,HARPS-pre,2020yCat..36360074T
6526,128621,2455620.7885035,55.373834,0.674647,-1,-1,0.495198,0.000171,-1,-1,-9999999.0,-9999999.0,4.717,6269.789000000001,HARPS-pre,2020yCat..36360074T
6527,128621,2455620.7890438,55.099802,0.6743,-1,-1,0.495346,0.000176,-1,-1,-9999999.0,-9999999.0,5.278,6271.005,HARPS-pre,2020yCat..36360074T
6528,128621,2455620.8521387,54.796988,0.678261,-1,-1,0.495576,0.000199,-1,-1,-9999999.0,-9999999.0,5.478000000000001,6269.522,HARPS-pre,2020yCat..36360074T
6529,128621,2455620.852768,55.292507,0.675027,-1,-1,0.495455,0.000177,-1,-1,-9999999.0,-9999999.0,5.64,6268.55,HARPS-pre,2020yCat..36360074T
6530,128621,2455620.8533107,54.366536,0.675556,-1,-1,0.495889,0.00018,-1,-1,-9999999.0,-9999999.0,5.332,6269.83,HARPS-pre,2020yCat..36360074T
6531,128621,2455620.8538504,54.286276,0.675553,-1,-1,0.495824,0.000183,-1,-1,-9999999.0,-9999999.0,5.492999999999999,6269.377,HARPS-pre,2020yCat..36360074T
6532,128621,2455620.8543997,54.130108,0.67319,-1,-1,0.496068,0.00017,-1,-1,-9999999.0,-9999999.0,5.5360000000000005,6268.830999999999,HARPS-pre,2020yCat..36360074T
6533,128621,2455620.8549384,54.903659,0.674371,-1,-1,0.495925,0.00017,-1,-1,-9999999.0,-9999999.0,5.347,6268.73,HARPS-pre,2020yCat..36360074T
6534,128621,2455620.8554754,54.358233,0.674379,-1,-1,0.495679,0.000177,-1,-1,-9999999.0,-9999999.0,5.043,6269.758000000001,HARPS-pre,2020yCat..36360074T
6535,128621,2455620.8560201,54.177605,0.674101,-1,-1,0.495752,0.000178,-1,-1,-9999999.0,-9999999.0,6.141,6269.601,HARPS-pre,2020yCat..36360074T
6536,128621,2455620.8565645,53.929538,0.674697,-1,-1,0.495323,0.000178,-1,-1,-9999999.0,-9999999.0,5.43,6268.7480000000005,HARPS-pre,2020yCat..36360074T
6537,128621,2455620.8571029,55.161691,0.674125,-1,-1,0.495468,0.000168,-1,-1,-9999999.0,-9999999.0,5.12,6268.948,HARPS-pre,2020yCat..36360074T
6538,128621,2455620.857647,54.500907,0.675283,-1,-1,0.495663,0.000184,-1,-1,-9999999.0,-9999999.0,5.0969999999999995,6268.251,HARPS-pre,2020yCat..36360074T
6539,128621,2455620.8581854,54.270654,0.675633,-1,-1,0.495412,0.000185,-1,-1,-9999999.0,-9999999.0,5.8180000000000005,6269.533,HARPS-pre,2020yCat..36360074T
6540,128621,2455620.8587395,53.992329,0.673212,-1,-1,0.495901,0.000169,-1,-1,-9999999.0,-9999999.0,5.697,6268.722000000001,HARPS-pre,2020yCat..36360074T
6541,128621,2455620.8592791,53.574837,0.674297,-1,-1,0.495663,0.000172,-1,-1,-9999999.0,-9999999.0,5.882,6268.643,HARPS-pre,2020yCat..36360074T
6542,128621,2455620.8598299,54.316055,0.673986,-1,-1,0.495875,0.000172,-1,-1,-9999999.0,-9999999.0,5.231999999999999,6268.803,HARPS-pre,2020yCat..36360074T
6543,128621,2455620.8603728,54.744185,0.675073,-1,-1,0.496055,0.000176,-1,-1,-9999999.0,-9999999.0,5.043,6267.506,HARPS-pre,2020yCat..36360074T
6544,128621,2455620.8609162,54.690396,0.676796,-1,-1,0.495783,0.000182,-1,-1,-9999999.0,-9999999.0,5.867,6267.073,HARPS-pre,2020yCat..36360074T
6545,128621,2455620.86146,54.142208,0.677939,-1,-1,0.495702,0.000192,-1,-1,-9999999.0,-9999999.0,5.976999999999999,6268.217,HARPS-pre,2020yCat..36360074T
6546,128621,2455620.8619993,54.721861,0.674994,-1,-1,0.49544,0.000181,-1,-1,-9999999.0,-9999999.0,5.819999999999999,6269.250999999999,HARPS-pre,2020yCat..36360074T
6547,128621,2455620.862543,54.299529,0.679506,-1,-1,0.495379,0.00021,-1,-1,-9999999.0,-9999999.0,6.326,6267.201,HARPS-pre,2020yCat..36360074T
6548,128621,2455620.8630892,55.36295,0.674591,-1,-1,0.495371,0.000178,-1,-1,-9999999.0,-9999999.0,5.105,6269.4169999999995,HARPS-pre,2020yCat..36360074T
6549,128621,2455620.8636313,54.959901,0.676322,-1,-1,0.495422,0.000186,-1,-1,-9999999.0,-9999999.0,6.169,6268.884,HARPS-pre,2020yCat..36360074T
6550,128621,2455620.8641798,54.734581,0.677456,-1,-1,0.495238,0.000189,-1,-1,-9999999.0,-9999999.0,5.191000000000001,6269.866,HARPS-pre,2020yCat..36360074T
6551,128621,2455620.8647346,55.091838,0.674402,-1,-1,0.495281,0.000178,-1,-1,-9999999.0,-9999999.0,6.367,6268.482,HARPS-pre,2020yCat..36360074T
6552,128621,2455620.8652746,54.151634,0.675113,-1,-1,0.495559,0.000176,-1,-1,-9999999.0,-9999999.0,5.276999999999999,6268.11,HARPS-pre,2020yCat..36360074T
6553,128621,2455621.8477629,52.604252,0.872562,-1,-1,0.49531,0.000183,-1,-1,-9999999.0,-9999999.0,7.2940000000000005,6269.915,HARPS-pre,2020yCat..36360074T
6554,128621,2455621.8483789,53.892968,0.872728,-1,-1,0.495712,0.000176,-1,-1,-9999999.0,-9999999.0,7.596,6270.2210000000005,HARPS-pre,2020yCat..36360074T
6555,128621,2455621.8489228,52.574501,0.873294,-1,-1,0.495319,0.000177,-1,-1,-9999999.0,-9999999.0,7.837000000000001,6268.507,HARPS-pre,2020yCat..36360074T
6556,128621,2455621.8494719,53.375641,0.876093,-1,-1,0.495502,0.000204,-1,-1,-9999999.0,-9999999.0,6.6610000000000005,6270.611,HARPS-pre,2020yCat..36360074T
6557,128621,2455621.8500112,52.425098,0.872418,-1,-1,0.495257,0.000177,-1,-1,-9999999.0,-9999999.0,5.869,6269.782,HARPS-pre,2020yCat..36360074T
6558,128621,2455621.8505549,52.98693,0.87666,-1,-1,0.495141,0.000205,-1,-1,-9999999.0,-9999999.0,7.354,6270.387000000001,HARPS-pre,2020yCat..36360074T
6559,128621,2455621.8511106,52.640185,0.874773,-1,-1,0.494968,0.000196,-1,-1,-9999999.0,-9999999.0,6.776,6269.647,HARPS-pre,2020yCat..36360074T
6560,128621,2455621.8516546,54.057703,0.874426,-1,-1,0.4995,0.000188,-1,-1,-9999999.0,-9999999.0,6.966,6269.167,HARPS-pre,2020yCat..36360074T
6561,128621,2455621.8522038,52.76882,0.87346,-1,-1,0.499866,0.000182,-1,-1,-9999999.0,-9999999.0,7.229,6269.264999999999,HARPS-pre,2020yCat..36360074T
6562,128621,2455621.8527425,53.900873,0.874982,-1,-1,0.49938,0.000187,-1,-1,-9999999.0,-9999999.0,6.469,6269.009999999999,HARPS-pre,2020yCat..36360074T
6563,128621,2455621.8532913,53.948667,0.874262,-1,-1,0.499015,0.000186,-1,-1,-9999999.0,-9999999.0,6.889,6269.264999999999,HARPS-pre,2020yCat..36360074T
6564,128621,2455621.8538359,52.157477,0.871752,-1,-1,0.499258,0.000175,-1,-1,-9999999.0,-9999999.0,6.561,6269.369000000001,HARPS-pre,2020yCat..36360074T
6565,128621,2455621.8543747,50.589427,0.871702,-1,-1,0.499251,0.000171,-1,-1,-9999999.0,-9999999.0,6.843,6268.1990000000005,HARPS-pre,2020yCat..36360074T
6566,128621,2455621.8549234,51.545074,0.87196,-1,-1,0.499384,0.000175,-1,-1,-9999999.0,-9999999.0,6.638,6269.1359999999995,HARPS-pre,2020yCat..36360074T
6567,128621,2455621.8554674,52.986315,0.871524,-1,-1,0.499068,0.000166,-1,-1,-9999999.0,-9999999.0,7.269,6269.934,HARPS-pre,2020yCat..36360074T
6568,128621,2455621.8560068,52.895498,0.874716,-1,-1,0.498933,0.000195,-1,-1,-9999999.0,-9999999.0,8.361,6270.736999999999,HARPS-pre,2020yCat..36360074T
6569,128621,2455621.8565553,51.938718,0.872378,-1,-1,0.499403,0.000178,-1,-1,-9999999.0,-9999999.0,6.884,6269.615,HARPS-pre,2020yCat..36360074T
6570,128621,2455621.857099,51.891166,0.872992,-1,-1,0.499749,0.000182,-1,-1,-9999999.0,-9999999.0,7.212,6269.154,HARPS-pre,2020yCat..36360074T
6571,128621,2455621.8576393,52.778964,0.872847,-1,-1,0.499457,0.00018,-1,-1,-9999999.0,-9999999.0,6.547,6269.337,HARPS-pre,2020yCat..36360074T
6572,128621,2455621.8581828,51.630124,0.873706,-1,-1,0.499479,0.000183,-1,-1,-9999999.0,-9999999.0,7.308,6269.004,HARPS-pre,2020yCat..36360074T
6573,128621,2455621.8587266,50.622501,0.871514,-1,-1,0.500154,0.000174,-1,-1,-9999999.0,-9999999.0,5.687,6269.232,HARPS-pre,2020yCat..36360074T
6574,128621,2455621.8592764,51.148918,0.871303,-1,-1,0.50028,0.000174,-1,-1,-9999999.0,-9999999.0,6.654,6270.436,HARPS-pre,2020yCat..36360074T
6575,128621,2455621.8598197,51.941011,0.870561,-1,-1,0.500094,0.000167,-1,-1,-9999999.0,-9999999.0,6.1739999999999995,6269.148999999999,HARPS-pre,2020yCat..36360074T
6576,128621,2455621.8609029,51.374092,0.870641,-1,-1,0.500052,0.000169,-1,-1,-9999999.0,-9999999.0,6.881,6270.849,HARPS-pre,2020yCat..36360074T
6577,128621,2455623.7863065,59.145696,12.970498,-1,-1,0.478452,0.014506,-1,-1,-9999999.0,-9999999.0,-109.644,6357.701,HARPS-pre,2020yCat..36360074T
6578,128621,2455623.7868985,42.257018,14.849108,-1,-1,0.490378,0.017866,-1,-1,-9999999.0,-9999999.0,109.748,6310.959000000001,HARPS-pre,2020yCat..36360074T
6579,128621,2455623.7873801,52.689233,0.465552,-1,-1,0.501649,0.000325,-1,-1,-9999999.0,-9999999.0,9.895,6275.523999999999,HARPS-pre,2020yCat..36360074T
6580,128621,2455623.7879708,50.861031,0.532116,-1,-1,0.501632,0.000469,-1,-1,-9999999.0,-9999999.0,8.812999999999999,6272.722,HARPS-pre,2020yCat..36360074T
6581,128621,2455626.7917902,45.081479,0.480682,-1,-1,0.498765,0.000178,-1,-1,-9999999.0,-9999999.0,8.286,6272.573,HARPS-pre,2020yCat..36360074T
6582,128621,2455626.7923921,46.915776,0.484089,-1,-1,0.499055,0.000194,-1,-1,-9999999.0,-9999999.0,8.426,6272.346,HARPS-pre,2020yCat..36360074T
6583,128621,2455626.7929889,46.868093,0.481239,-1,-1,0.49862,0.000183,-1,-1,-9999999.0,-9999999.0,8.396,6272.614,HARPS-pre,2020yCat..36360074T
6584,128621,2455626.8905529,47.707557,0.490282,-1,-1,0.493147,0.000219,-1,-1,-9999999.0,-9999999.0,9.719999999999999,6273.967,HARPS-pre,2020yCat..36360074T
6585,128621,2455626.8912535,46.878012,0.488886,-1,-1,0.493052,0.000214,-1,-1,-9999999.0,-9999999.0,9.051,6273.701,HARPS-pre,2020yCat..36360074T
6586,128621,2455626.8918553,46.183428,0.482881,-1,-1,0.49316,0.000195,-1,-1,-9999999.0,-9999999.0,9.239,6273.838,HARPS-pre,2020yCat..36360074T
6587,128621,2455626.8924564,45.453816,0.482158,-1,-1,0.493077,0.000191,-1,-1,-9999999.0,-9999999.0,8.987,6273.467000000001,HARPS-pre,2020yCat..36360074T
6588,128621,2455626.8930535,47.85052,0.49265,-1,-1,0.49316,0.000228,-1,-1,-9999999.0,-9999999.0,9.121,6273.597,HARPS-pre,2020yCat..36360074T
6589,128621,2455626.8936638,47.275091,0.490191,-1,-1,0.493085,0.000214,-1,-1,-9999999.0,-9999999.0,9.128,6272.343,HARPS-pre,2020yCat..36360074T
6590,128621,2455626.8942731,46.965928,0.487924,-1,-1,0.493001,0.000207,-1,-1,-9999999.0,-9999999.0,8.959999999999999,6272.843,HARPS-pre,2020yCat..36360074T
6591,128621,2455626.8948745,47.446785,0.49002,-1,-1,0.492959,0.000214,-1,-1,-9999999.0,-9999999.0,9.198,6273.256,HARPS-pre,2020yCat..36360074T
6592,128621,2455626.8954728,46.79143,0.485595,-1,-1,0.492729,0.000196,-1,-1,-9999999.0,-9999999.0,8.713999999999999,6272.973999999999,HARPS-pre,2020yCat..36360074T
6593,128621,2455626.8960747,46.672999,0.487081,-1,-1,0.493227,0.000205,-1,-1,-9999999.0,-9999999.0,10.037,6273.1,HARPS-pre,2020yCat..36360074T
6594,128621,2455626.8966767,47.71321,0.492458,-1,-1,0.493872,0.000223,-1,-1,-9999999.0,-9999999.0,9.691,6273.121,HARPS-pre,2020yCat..36360074T
6595,128621,2455626.8972786,51.120805,0.505235,-1,-1,0.493271,0.000277,-1,-1,-9999999.0,-9999999.0,10.706,6277.951,HARPS-pre,2020yCat..36360074T
6596,128621,2455626.8978856,48.200716,0.492271,-1,-1,0.493768,0.000226,-1,-1,-9999999.0,-9999999.0,9.062000000000001,6273.726,HARPS-pre,2020yCat..36360074T
6597,128621,2455626.8984867,47.267008,0.492008,-1,-1,0.493426,0.00022,-1,-1,-9999999.0,-9999999.0,8.966999999999999,6273.829,HARPS-pre,2020yCat..36360074T
6598,128621,2455626.8990883,47.864599,0.489153,-1,-1,0.493219,0.00021,-1,-1,-9999999.0,-9999999.0,9.681000000000001,6271.978,HARPS-pre,2020yCat..36360074T
6599,128621,2455627.7922072,46.591079,0.872879,-1,-1,0.498827,0.000192,-1,-1,-9999999.0,-9999999.0,7.66,6273.5960000000005,HARPS-pre,2020yCat..36360074T
6600,128621,2455627.7929258,46.297846,0.870236,-1,-1,0.49882,0.000171,-1,-1,-9999999.0,-9999999.0,8.109,6273.018999999999,HARPS-pre,2020yCat..36360074T
6601,128621,2455627.7965036,44.500769,0.870828,-1,-1,0.498253,0.000164,-1,-1,-9999999.0,-9999999.0,8.285,6271.344,HARPS-pre,2020yCat..36360074T
6602,128621,2455627.7986839,45.5971,0.872242,-1,-1,0.498717,0.000182,-1,-1,-9999999.0,-9999999.0,8.139999999999999,6272.156,HARPS-pre,2020yCat..36360074T
6603,128621,2455627.7992236,45.106487,0.871373,-1,-1,0.49876,0.000174,-1,-1,-9999999.0,-9999999.0,7.88,6271.991,HARPS-pre,2020yCat..36360074T
6604,128621,2455627.7997718,45.085329,0.870515,-1,-1,0.498806,0.000165,-1,-1,-9999999.0,-9999999.0,8.625,6270.954,HARPS-pre,2020yCat..36360074T
6605,128621,2455627.8010118,45.70229,0.870353,-1,-1,0.49829,0.000164,-1,-1,-9999999.0,-9999999.0,8.491999999999999,6271.897,HARPS-pre,2020yCat..36360074T
6606,128621,2455627.8016361,46.349947,0.871732,-1,-1,0.497787,0.000179,-1,-1,-9999999.0,-9999999.0,8.517,6272.026000000001,HARPS-pre,2020yCat..36360074T
6607,128621,2455627.8032679,44.425743,0.87007,-1,-1,0.498189,0.000167,-1,-1,-9999999.0,-9999999.0,9.216000000000001,6271.353,HARPS-pre,2020yCat..36360074T
6608,128621,2455627.8852993,45.04345,0.871289,-1,-1,0.494705,0.000165,-1,-1,-9999999.0,-9999999.0,8.79,6270.176,HARPS-pre,2020yCat..36360074T
6609,128621,2455627.885843,46.455439,0.872317,-1,-1,0.49449,0.000175,-1,-1,-9999999.0,-9999999.0,8.606000000000002,6270.196999999999,HARPS-pre,2020yCat..36360074T
6610,128621,2455627.8863983,46.167445,0.8725,-1,-1,0.494948,0.000176,-1,-1,-9999999.0,-9999999.0,8.871,6269.519,HARPS-pre,2020yCat..36360074T
6611,128621,2455627.8869384,45.150581,0.870892,-1,-1,0.49442,0.000167,-1,-1,-9999999.0,-9999999.0,9.23,6269.3859999999995,HARPS-pre,2020yCat..36360074T
6612,128621,2455627.8874881,45.382096,0.872787,-1,-1,0.494209,0.000182,-1,-1,-9999999.0,-9999999.0,9.223,6269.643,HARPS-pre,2020yCat..36360074T
6613,128621,2455627.8880308,45.509994,0.87324,-1,-1,0.494197,0.000188,-1,-1,-9999999.0,-9999999.0,8.741,6269.656999999999,HARPS-pre,2020yCat..36360074T
6614,128621,2455627.8885748,44.670809,0.871656,-1,-1,0.494728,0.000168,-1,-1,-9999999.0,-9999999.0,8.164,6268.958,HARPS-pre,2020yCat..36360074T
