,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
294,131156,2457924.721447,68.69,2.696204,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
295,131156,2457924.722141,65.48,2.394453,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
296,131156,2457924.722835,66.5,2.317875,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
297,131156,2457927.731138,-59.27,2.530037,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
298,131156,2457927.731821,-67.14,2.761332,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
299,131156,2457927.732504,-74.38,2.71148,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
300,131156,2457930.71277,69.85,2.437447,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
301,131156,2457930.713441,60.39,2.210136,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
302,131156,2457930.714124,59.82,2.302196,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
303,131156,2457931.704771,61.23,2.191443,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
304,131156,2457931.705454,56.56,2.636063,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
305,131156,2457931.706125,69.05,2.276124,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
306,131156,2457931.708185,70.28,2.076716,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
307,131156,2457931.70888,54.12,2.213925,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
308,131156,2457931.709574,59.8,2.254225,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
309,131156,2457933.701942,-48.18,2.416052,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
310,131156,2457933.702647,-43.33,2.235434,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
311,131156,2457933.70333,-40.56,2.14244,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
312,131156,2457937.699597,66.33,2.332932,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
313,131156,2457937.700291,59.63,2.104604,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
314,131156,2457937.700974,61.19,2.163278,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
315,131156,2457940.693016,-56.32,2.372108,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
316,131156,2457940.72453,-49.67,2.434735,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
317,131156,2457940.725224,-56.59,2.462626,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
318,131156,2457940.725918,-59.48,2.275221,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
319,131156,2457941.73223,16.76,2.456955,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
320,131156,2457941.732901,31.62,2.471332,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
321,131156,2457941.733572,27.63,2.36698,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
322,131156,2457945.709606,25.96,2.05684,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
323,131156,2457945.710288,35.24,2.171558,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
324,131156,2457945.710994,32.56,2.06407,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
325,131156,2457958.675764,7.97,2.248399,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
326,131156,2457958.676505,-0.33,2.12995,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
327,131156,2457958.677245,0.07,2.188727,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
328,131156,2457972.664285,3.67,1.955212,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
329,131156,2457972.664991,4.87,2.059417,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
330,131156,2457972.665709,-4.57,2.177778,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
331,131156,2457982.654281,72.49,2.209211,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
332,131156,2457982.655022,69.58,2.270028,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
333,131156,2457982.655774,80.84,2.288715,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
334,131156,2457996.685784,30.41,2.528174,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
335,131156,2457996.686478,24.19,2.387102,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
336,131156,2457996.687184,36.78,2.642535,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
337,131156,2458011.623399,43.04,2.297022,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
338,131156,2458011.624637,35.36,2.036537,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
339,131156,2458011.625911,40.1,2.108518,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
340,131156,2458024.608173,31.89,2.302633,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
341,131156,2458024.608925,32.78,2.207945,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
342,131156,2458024.609689,35.38,2.229155,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
343,131156,2458042.591365,17.41,2.24284,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
344,131156,2458042.592128,23.94,2.288823,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
345,131156,2458042.592904,4.87,2.40594,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
346,131156,2458110.023798,46.22,3.17321,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
347,131156,2458131.918029,25.15,2.204975,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
348,131156,2458131.919384,14.4,2.288684,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
349,131156,2458131.920472,21.79,2.138838,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
350,131156,2458156.914529,18.96,1.972477,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
351,131156,2458156.915559,9.56,1.897619,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
352,131156,2458156.916543,6.09,2.071411,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
353,131156,2458157.047711,14.36,2.350989,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
354,131156,2458157.048406,5.95,2.126287,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
355,131156,2458157.049089,12.1,2.426376,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
356,131156,2458167.021206,57.56,2.120717,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
357,131156,2458167.021912,57.62,2.124806,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
358,131156,2458167.022618,64.6,2.257897,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
359,131156,2458184.989514,84.14,1.92492,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
360,131156,2458184.992824,81.04,2.259191,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
361,131156,2458184.995788,69.75,3.0401,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
362,131156,2458196.883807,39.55,2.503952,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
363,131156,2458196.884513,52.81,2.544155,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
364,131156,2458196.885219,38.86,2.488576,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
365,131156,2458207.830854,21.78,2.588854,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
366,131156,2458207.831571,24.52,2.308341,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
367,131156,2458207.832277,24.78,2.178147,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
368,131156,2458230.793065,21.9,2.160379,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
369,131156,2458230.793747,21.67,2.272304,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
370,131156,2458230.79443,15.45,2.151008,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
371,131156,2458240.813194,30.24,2.676182,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
372,131156,2458240.813911,29.99,2.641922,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
373,131156,2458240.814617,26.35,2.525182,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
374,131156,2458250.806333,24.5,2.231789,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
375,131156,2458250.807027,24.79,2.559497,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
376,131156,2458250.807721,32.07,2.438537,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
377,131156,2458260.724041,17.99,2.673718,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
378,131156,2458260.724736,2.55,2.739622,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
379,131156,2458260.72543,28.04,2.35901,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
380,131156,2458270.77153,94.34,1.837066,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
381,131156,2458270.772757,93.64,1.974296,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
382,131156,2458270.773914,90.94,2.081237,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
383,131156,2458289.68922,84.17,1.980108,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
384,131156,2458289.689938,83.27,1.985736,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
385,131156,2458289.690678,91.59,2.046435,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
386,131156,2458321.722691,77.31,2.447606,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
387,131156,2458321.723362,81.27,2.236182,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
388,131156,2458321.724045,88.25,2.339507,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
389,131156,2458323.746878,15.29,2.285083,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
390,131156,2458323.747561,22.3,2.679602,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
391,131156,2458323.748256,18.23,2.224026,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
392,131156,2458345.745812,112.24,2.476463,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
393,131156,2458345.746518,104.2,2.601602,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
394,131156,2458345.747212,113.32,2.471896,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
395,131156,2458356.723216,34.77,2.423778,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
396,131156,2458356.723922,29.38,2.384386,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
397,131156,2458356.724628,30.47,2.372619,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
398,131156,2458376.624952,38.91,2.414514,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
399,131156,2458376.626352,36.47,2.193069,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
400,131156,2458376.627671,35.77,2.221298,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
401,131156,2458387.651698,114.57,2.048249,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
402,131156,2458387.652774,114.86,2.065813,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
403,131156,2458387.653931,113.42,2.05931,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
404,131156,2458400.598692,115.38,3.035054,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
405,131156,2458400.600116,116.45,2.936941,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
406,131156,2458410.592453,7.26,2.357166,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
407,131156,2458410.593229,15.87,2.282075,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
408,131156,2458410.593993,6.62,2.759631,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
409,131156,2458557.961695,17.23,2.100967,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
410,131156,2458557.962448,17.63,2.266539,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
411,131156,2458557.9632,17.7,2.222117,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
412,131156,2458562.043559,90.45,1.8944,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
413,131156,2458562.045006,99.88,2.036976,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
414,131156,2458562.046523,91.18,2.125431,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
415,131156,2458586.955889,49.7,1.705924,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
416,131156,2458586.956769,45.8,1.67442,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
417,131156,2458586.957637,44.27,1.682207,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
418,131156,2458586.958517,49.49,1.616793,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
419,131156,2458587.96028,83.25,1.738471,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
420,131156,2458587.96028,83.25,1.738471,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
421,131156,2458587.96116,85.24,1.772779,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
422,131156,2458587.96116,85.24,1.772779,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
423,131156,2458587.962028,84.71,1.657637,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
424,131156,2458587.962028,84.71,1.657637,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
425,131156,2458587.962896,82.5,1.660163,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
426,131156,2458587.962896,82.5,1.660163,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
427,131156,2458601.853028,73.35,1.658839,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
428,131156,2458601.853028,73.35,1.658839,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
429,131156,2458601.853896,75.37,1.680984,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
430,131156,2458601.853896,75.37,1.680984,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
431,131156,2458601.854764,69.49,1.539744,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
432,131156,2458601.854764,69.49,1.539744,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
433,131156,2458601.855643,69.11,1.73941,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
434,131156,2458601.855643,69.11,1.73941,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
435,131156,2458605.840893,33.95,1.731176,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
436,131156,2458605.840893,33.95,1.731176,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
437,131156,2458605.841807,47.97,1.713919,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
438,131156,2458605.841807,47.97,1.713919,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
439,131156,2458605.842733,43.44,1.769715,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
440,131156,2458605.842733,43.44,1.769715,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
441,131156,2458606.856275,69.67,1.91744,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
442,131156,2458606.856275,69.67,1.91744,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
443,131156,2458606.857039,73.63,1.961216,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
444,131156,2458606.857039,73.63,1.961216,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
445,131156,2458606.857803,65.21,1.801033,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
446,131156,2458606.857803,65.21,1.801033,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
447,131156,2458607.889747,62.27,1.708406,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
448,131156,2458607.890638,69.4,1.711725,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
449,131156,2458607.891529,63.91,1.752336,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
450,131156,2458607.89242,60.86,1.601008,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
451,131156,2458611.824998,39.72,1.668909,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
452,131156,2458611.825993,40.15,2.105491,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
453,131156,2458611.826954,35.38,1.950896,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
454,131156,2458662.813386,48.19,2.007075,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
455,131156,2458662.819161,58.62,2.191387,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
456,131156,2458955.9363,96.15,1.840891,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
457,131156,2458955.93711,91.15,1.95805,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
458,131156,2458955.937966,95.83,1.757843,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1.0,Levy,2021ApJS..255....8R
1,131156,,1708.62793922424,8966.519999999999,-1.0,-1,-1,-1,-1,-1,-1,-1,0,24296000.0,SOPHIE-post,2004PASP..116..693M
2,131156,,1632.3944330215502,9019.04,-1.0,-1,-1,-1,-1,-1,-1,-1,0,13862000.0,SOPHIE-post,2004PASP..116..693M
3,131156,,1650.10690689087,10786.6,-1.0,-1,-1,-1,-1,-1,-1,-1,0,3155000.0,SOPHIE-post,2004PASP..116..693M
4,131156,2456770.62278832,2270.97582817078,1.63467,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8415.46,SOPHIE-pre,2004PASP..116..693M
5,131156,2456770.61959387,2271.4190483093303,1.71331,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8413.24,SOPHIE-pre,2004PASP..116..693M
6,131156,2456770.62597121,2272.50266075134,1.38013,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8419.72,SOPHIE-pre,2004PASP..116..693M
7,131156,2456386.54042448,2200.76751708984,1.02074,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8404.04,SOPHIE-pre,2004PASP..116..693M
8,131156,2457104.60351842,1951.56598091125,1.18951,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8443.93,SOPHIE-pre,2004PASP..116..693M
9,131156,2457101.56153695,1972.21410274506,0.887691,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8487.24,SOPHIE-pre,2004PASP..116..693M
10,131156,2456383.54302649,2231.0009002685497,0.7984399999999999,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8385.83,SOPHIE-pre,2004PASP..116..693M
11,131156,2457101.56679184,1973.3742475509598,0.774318,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8478.94,SOPHIE-pre,2004PASP..116..693M
12,131156,2457062.70550084,1939.2315149307299,0.8921960000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8390.24,SOPHIE-pre,2004PASP..116..693M
13,131156,2457062.70230614,1937.0657205581701,0.901243,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8385.970000000001,SOPHIE-pre,2004PASP..116..693M
14,131156,2457100.63050774,1954.21552658081,0.471312,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8449.98,SOPHIE-pre,2004PASP..116..693M
15,131156,2457100.63543853,1954.7587633132898,0.45829200000000003,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8453.29,SOPHIE-pre,2004PASP..116..693M
16,131156,2457104.60085626,1955.0164937973,0.9823900000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8437.4,SOPHIE-pre,2004PASP..116..693M
17,131156,2456383.54031807,2232.2452068328903,0.827651,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8387.84,SOPHIE-pre,2004PASP..116..693M
18,131156,2457101.56417597,1971.59433364868,0.852112,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8482.11,SOPHIE-pre,2004PASP..116..693M
19,131156,2457099.67578418,1946.3480710983301,0.690563,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8458.69,SOPHIE-pre,2004PASP..116..693M
20,131156,2457099.67888619,1944.22161579132,0.659209,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8497.3,SOPHIE-pre,2004PASP..116..693M
21,131156,2456390.50929305,2222.76639938354,1.62718,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8480.029999999999,SOPHIE-pre,2004PASP..116..693M
22,131156,2456389.5844552,2234.42554473877,0.9938849999999999,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8373.29,SOPHIE-pre,2004PASP..116..693M
23,131156,2457494.53046408,1946.73800468445,0.8857510000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8514.45,SOPHIE-pre,2004PASP..116..693M
24,131156,2457494.53309142,1943.8675642013502,0.9013369999999999,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8524.07,SOPHIE-pre,2004PASP..116..693M
25,131156,2457492.52675717,2047.0750331878703,1.3785,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8445.37,SOPHIE-pre,2004PASP..116..693M
26,131156,2457492.52847015,2048.26903343201,1.37204,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8439.63,SOPHIE-pre,2004PASP..116..693M
27,131156,2457490.59703899,1961.87627315521,0.8442970000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8395.46,SOPHIE-pre,2004PASP..116..693M
28,131156,2457490.60012932,1960.96408367157,0.841217,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8395.49,SOPHIE-pre,2004PASP..116..693M
29,131156,2457447.64646957,2009.21440124512,1.35684,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8390.0,SOPHIE-pre,2004PASP..116..693M
